"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"LOUISR4EVER","2017-02-04 17:25","0","0","We MISSED YOU @crossfitphl But DAMNNNNNNN YOUR MAMA CAN SUB ANYTIME ! We hit the wall Broke https://www.instagram.com/p/BQGRT2SgaJh/","","@crossfitphl","","827931050504548352","https://twitter.com/LOUISR4EVER/status/827931050504548352"
"PhiladelphiaCP","2017-02-04 09:05","0","0","Aid groups react to President Trump's immigration ban http://bit.ly/2l2w61g","","","","827805174496243712","https://twitter.com/PhiladelphiaCP/status/827805174496243712"
"PhiladelphiaCP","2017-02-04 04:15","1","0","LATEST: DOJ intends to file emergency stay of order temporarily halting Pres. Trump's immigration order, WH says: https://twitter.com/i/web/status/827723598362247169 ","","","","827732180352634882","https://twitter.com/PhiladelphiaCP/status/827732180352634882"
"Da_Goon10","2017-02-04 03:05","0","0","Im my own gang last of a drying bleed #LongLiveMessy #idooit https://www.instagram.com/p/BQEu5RoAqeAil-Y4olvFF_EpfLdVBgbOY447nA0/ ","","","#LongLiveMessy #idooit","827714624187461632","https://twitter.com/Da_Goon10/status/827714624187461632"
"PhiladelphiaCP","2017-02-03 23:25","1","0","NJ parents use son's obituary to warn of drug dangers http://6abc.com/1736464/","","","","827659192773193728","https://twitter.com/PhiladelphiaCP/status/827659192773193728"
"mr31herbz","2017-02-03 20:51","0","0","#ijs #sheonmymindtho .. @""Trey-O Wall"" https://www.instagram.com/p/BQEEIalAvvv/","","@","#ijs #sheonmymindtho","827620587354914817","https://twitter.com/mr31herbz/status/827620587354914817"
"mr31herbz","2017-02-03 20:40","0","0","#reach1teach1 #ijs #thankmelater @""Trey-O Wall"" https://www.instagram.com/p/BQEC3oEg0pM/","","@","#reach1teach1 #ijs #thankmelater","827617808729116674","https://twitter.com/mr31herbz/status/827617808729116674"
"feedbaylenny","2017-02-03 19:11","0","0","Which is exactly my point! Americans & the world are protesting our immigration policies. But nobody cares about Israelis.","","","","827595484172840961","https://twitter.com/feedbaylenny/status/827595484172840961"
"EMH1776","2017-02-03 16:39","0","0","One of those short road trip kinda days. (@Pennsylvania/Delaware State Border in Bethel Township, PA) https://www.swarmapp.com/c/dhv96KLfCLh","","@Pennsylvania","","827557256820563968","https://twitter.com/EMH1776/status/827557256820563968"
"RESPECTAlliance","2017-02-03 15:57","0","1","So what you will never convince me of is that my brothers behind the wall are ""stupid"", ""dumb"" https://www.instagram.com/p/BQDigC_jreN/","","","","827546632883412993","https://twitter.com/RESPECTAlliance/status/827546632883412993"
"DJISMATIK","2017-02-03 15:36","0","0","#RightNow.... putting up wire getting wall ready for stucco... #R&R @National Park, New Jersey https://www.instagram.com/p/BQDgBzFjJpj/","","@National","#RightNow #R","827541193814896647","https://twitter.com/DJISMATIK/status/827541193814896647"
"mr31herbz","2017-02-03 13:23","0","0","Lmao... #pidgeonsgonnahateme4this1 @""Trey-O Wall"" https://www.instagram.com/p/BQDQzi0guQ8/","","@","#pidgeonsgonnahateme4this1","827507717334036485","https://twitter.com/mr31herbz/status/827507717334036485"
"Tazunmi","2017-02-03 13:13","0","0","Wall of Fame Member..Zachary Polsky...Your Goal is Our Goal #tazunmi @Tazunmi Personal Training https://www.instagram.com/p/BQDPqBhlPGR/","","@Tazunmi","#tazunmi","827505198125957123","https://twitter.com/Tazunmi/status/827505198125957123"
"75Bmac","2017-02-03 02:45","0","0","Gang Gang Gang!! Tbt The Revival Trio! @devdadrumma @jiggaman_jayy @West Philly Baby https://www.instagram.com/p/BQCH0w8h9Wt/","","@devdadrumma @jiggaman_jayy @West","","827347231573303296","https://twitter.com/75Bmac/status/827347231573303296"
"Beckyberry822","2017-02-03 02:19","0","0","I'm at Delaware / Maryland State Border in Newark, DE https://www.swarmapp.com/c/gEfekMBG83E","","","","827340769316962305","https://twitter.com/Beckyberry822/status/827340769316962305"
"FahDaBarber1","2017-02-03 00:15","0","0","Gotta Find Him Quickly...... #ObamaMissing @US Citizenship & Immigration Services Mt. Laurel, NJ https://www.instagram.com/p/BQB2oq-Dys9/","","@US","#ObamaMissing","827309434988851202","https://twitter.com/FahDaBarber1/status/827309434988851202"
"PhiladelphiaCP","2017-02-02 23:38","0","0","""No ban, no wall, sanctuary for all"" chant at antitrump protest in Philly tonight on Market Street nomuslimban http://toplocalnow.com/us/philadelphia","","","","827300083645321216","https://twitter.com/PhiladelphiaCP/status/827300083645321216"
"DanMatthews13","2017-02-02 22:50","0","0","Is channeling the Speee Force a performance enhancing drug? #runstreakphl #run215 #myphillyrun @ https://www.instagram.com/p/BQBs9GwAoRq/","","@","#runstreakphl #run215 #myphillyrun","827288147616735232","https://twitter.com/DanMatthews13/status/827288147616735232"
"LibertarianSlut","2017-02-02 22:46","0","1","Better enjoy it while we can before Trump builds that damn wall.","","","","827287047333359617","https://twitter.com/LibertarianSlut/status/827287047333359617"
"bluecowdawg","2017-02-02 21:51","0","0","Cosette has been feeling kinda poorly. Have TED check her out. (@Belmar-Wall Animal Hospital in Belmar, NJ) https://www.swarmapp.com/c/ewVACKaOBc6","","@Belmar","","827273173003415553","https://twitter.com/bluecowdawg/status/827273173003415553"
"emurphy7","2017-02-02 19:27","0","0","Immigration Innovation #techhasnowalls #phillyproud @Philadelphia https://www.instagram.com/p/BQBVwcYhUxBF8T9xz70gCqJc0v3EvjjcbZRGOc0/ ","","@Philadelphia","#techhasnowalls #phillyproud","827237131114274817","https://twitter.com/emurphy7/status/827237131114274817"
"sethgoldstein","2017-02-02 17:56","0","0","Comcast Employees are holding a rally against Trump's Immigration Executive Order today at 2pm https://www.instagram.com/p/BQBLSp8gOAt/","","","","827214119786913794","https://twitter.com/sethgoldstein/status/827214119786913794"
"PhiladelphiaCP","2017-02-02 17:25","0","0","Comcast Employees to Protest Trump Immigration Ban http://www.phillymag.com/business/2017/02/02/comcast-protest-trump-immigration/ ","","","","827206345136840704","https://twitter.com/PhiladelphiaCP/status/827206345136840704"
"PhiladelphiaCP","2017-02-02 16:48","0","0","Comcast workers expected to protest President Trumps immigration policies with 2 p.m. Center City rally http://trib.al/RpcmAgB","","","","827196907365691396","https://twitter.com/PhiladelphiaCP/status/827196907365691396"
"ZakTGoldstein","2017-02-02 14:11","1","0","Zak Goldstein Recognized Among Top 10 Criminal Defense Attorneys under 40 in Pennsylvania https://goldsteinmehta.com/blog/zak-goldstein-recognized-among-top-10-criminal-defense-attorneys-under-40-in-pennsylvania ","","","","827157595584655360","https://twitter.com/ZakTGoldstein/status/827157595584655360"
"Tazunmi","2017-02-02 13:25","0","0","Wall Of Fame Member..Tom Whelan...Your Goal is Our Goal.. #tazunmi @Tazunmi Personal Training https://www.instagram.com/p/BQAsRtpFt-l/","","@Tazunmi","#tazunmi","827145926624079872","https://twitter.com/Tazunmi/status/827145926624079872"
"KimKamens","2017-02-02 04:40","0","0","This wall-mounted Collector's Shelving System by @amuneal is currently on display @KimKamens. https://www.instagram.com/p/BP_wMSKAgm0/","","@amuneal @KimKamens","","827013789375725570","https://twitter.com/KimKamens/status/827013789375725570"
"PhiladelphiaCP","2017-02-02 03:42","0","0","FOX 29 Police & School officials say Lumpkin is food services worker in cafeteria.Drug sales in school#fox29 http://toplocalnow.com/us/philadelphia","","","#fox29","826999222398377984","https://twitter.com/PhiladelphiaCP/status/826999222398377984"
"PhiladelphiaCP","2017-02-02 03:42","0","0","FOX 29 Police say 31 yr old Robert Lumpkin charged with felony drug distribution at GW High School.fox29 http://toplocalnow.com/us/philadelphia","","","","826999216807436290","https://twitter.com/PhiladelphiaCP/status/826999216807436290"
"AliciaDiMichele","2017-02-02 01:41","0","2","Cheers to savings GIRL GANG last few hours to get 20% off of EVERYTHING  https://www.instagram.com/p/BP_bqLEgtya/","","","","826968637026222080","https://twitter.com/AliciaDiMichele/status/826968637026222080"
"Dreca2","2017-02-02 01:09","0","1","Thank You Seniors for making my first experience at Wall an amazing https://www.instagram.com/p/BP_YAsbFxhX6h7lcSaSeu6YFaiXHlVC9E-lNgI0/ ","","","","826960622650785793","https://twitter.com/Dreca2/status/826960622650785793"
"JumboKev","2017-02-01 23:05","0","0","I'm at Great Wall in Flemington, NJ https://www.swarmapp.com/c/bHg1cLX6hXF","","","","826929435865706496","https://twitter.com/JumboKev/status/826929435865706496"
"mr31herbz","2017-02-01 22:03","0","0","He love the ladies....lol #proudparentmoment in #DirtsBoomBoomRoom @""Trey-O Wall"" https://www.instagram.com/p/BP_CvDYgGOG/","","@","#proudparentmoment #DirtsBoomBoomRoom","826913827203710978","https://twitter.com/mr31herbz/status/826913827203710978"
"mr31herbz","2017-02-01 21:43","0","0","Me and my boy need these... #TeamAsshole salute @""Trey-O Wall"" https://www.instagram.com/p/BP_AbHWAftx/","","@","#TeamAsshole","826908744181235740","https://twitter.com/mr31herbz/status/826908744181235740"
"Tazunmi","2017-02-01 20:28","0","1","Wall of Fame Member...Chris Andruschkewich...Your Goal is Our Goal..Chris is the first member to https://www.instagram.com/p/BP-31XslPj7/","","","","826889871776239616","https://twitter.com/Tazunmi/status/826889871776239616"
"sunmooncrab","2017-02-01 20:23","0","0","Tell Trump Big Pharma Is Made Out of the Drugs on the Streets. It's the Same Shit. But the Other Puts Niggers in Jail and Ruins Mexico. Sea?","","","","826888762735083520","https://twitter.com/sunmooncrab/status/826888762735083520"
"mr31herbz","2017-02-01 13:57","0","0","#salute .... @""Trey-O Wall"" https://www.instagram.com/p/BP-LI5qgcDS/","","@","#salute","826791630443257856","https://twitter.com/mr31herbz/status/826791630443257856"
"TotalTrafficNYC","2017-02-01 13:51","0","0","Accident, shoulder blocked in #Wall on The Garden State Pkwy NB south of X98, stop and go traffic back to X88, delay of 27 mins #traffic","","","#Wall #traffic","826790095147634689","https://twitter.com/TotalTrafficNYC/status/826790095147634689"
"mr31herbz","2017-02-01 13:43","0","0","Lmao... #pidgeonsgonnahateme4this1 @""Trey-O Wall"" https://www.instagram.com/p/BP-JjrmgkpD/","","@","#pidgeonsgonnahateme4this1","826788090027110400","https://twitter.com/mr31herbz/status/826788090027110400"
"TotalTrafficNYC","2017-02-01 13:29","1","0","Accident, left lane blocked in #Wall on The Garden State Pkwy NB south of X98, stopped traffic back to X88, delay of 76 mins #traffic","","","#Wall #traffic","826784657811333123","https://twitter.com/TotalTrafficNYC/status/826784657811333123"
"TotalTrafficNYC","2017-02-01 13:07","1","0","Accident cleared in #Wall on The Garden State Pkwy NB south of X98, stop and go traffic back to X91, delay of 18 mins #traffic","","","#Wall #traffic","826779081438089217","https://twitter.com/TotalTrafficNYC/status/826779081438089217"
"TotalTrafficNYC","2017-02-01 12:49","0","0","Accident in #Wall on The Garden State Pkwy NB north of X98, stop and go traffic back to X98, delay of 1 min #traffic http://bit.ly/11xKLzq","","","#Wall #traffic","826774585957875716","https://twitter.com/TotalTrafficNYC/status/826774585957875716"
"mr31herbz","2017-02-01 12:27","0","0","Lmao... #pidgeonsgonnahateme4this1 #dontbelievemejustwatch @""Trey-O Wall"" https://www.instagram.com/p/BP-AzvGAKl1/","","@","#pidgeonsgonnahateme4this1 #dontbelievemejustwatch","826768850532306946","https://twitter.com/mr31herbz/status/826768850532306946"
"LegiScanNJ","2017-02-01 12:16","0","0","S2927 [NEW] Requires drug testing for security officer registration. http://bitly.com/18ZrehB","","","","826766179943464960","https://twitter.com/LegiScanNJ/status/826766179943464960"
"enochat42","2017-02-01 08:20","0","0","#mexicocity #mexico attachment only one Mexico, LOV u all LOV Enoch SAR ha-padim @Aston, https://www.instagram.com/p/BP9kj2Djgof/","","@Aston","#mexicocity #mexico","826706734685286401","https://twitter.com/enochat42/status/826706734685286401"
"PhiladelphiaCP","2017-02-01 05:57","0","0","After Executive Order, Philadelphia Startup Helps Navigate Uncharted Immigration Waters http://cbsloc.al/2kOEv4W","","","","826670699930542082","https://twitter.com/PhiladelphiaCP/status/826670699930542082"
"mr31herbz","2017-02-01 03:52","0","0","#pidgeonsgonnahateme4this1 ...lmao @""Trey-O Wall"" https://www.instagram.com/p/BP9F3HQAsxx/","","@","#pidgeonsgonnahateme4this1","826639229551857664","https://twitter.com/mr31herbz/status/826639229551857664"
"TheeMissPetite","2017-02-01 01:13","0","0","What's up IG gang! I need for all my supporting people to go and tag @AndrewMeoray on this https://www.instagram.com/p/BP8zr5shLT6/","","@AndrewMeoray","","826599261437431808","https://twitter.com/TheeMissPetite/status/826599261437431808"
"EugeneBlack13","2017-02-01 00:35","0","0","#mojito #drink for #soul. #chilling after #immigration #court in the #NYC @Red Lobster https://www.instagram.com/p/BP8vXohFaQA/","","@Red","#mojito #drink #soul #chilling #immigration #court #NYC","826589776375582722","https://twitter.com/EugeneBlack13/status/826589776375582722"
"SDotWalnuts","2017-01-31 23:37","0","0","Just saw a ""heavy metal scored"" border patrol recruitment commercial. That's a first... #FortressAmerica #ill","","","#FortressAmerica #ill","826575221587136513","https://twitter.com/SDotWalnuts/status/826575221587136513"
"mr31herbz","2017-01-31 21:03","0","0","#yessssssss ... Love it @""Trey-O Wall"" https://www.instagram.com/p/BP8XHsLgI3F/","","@","#yessssssss","826536443057156096","https://twitter.com/mr31herbz/status/826536443057156096"
"LegiScanNJ","2017-01-31 20:56","0","0","S2930 [NEW] Requires data collection and issuance of report on drug evidence testing by New Jersey State Police ... http://bitly.com/1cTGJrS","","","","826534546531299329","https://twitter.com/LegiScanNJ/status/826534546531299329"
"ThePaintedHome","2017-01-31 19:37","0","0","I never met a wine I didn't like....Or a chalkboard wall. @Chaddsford Winery https://www.instagram.com/p/BP8NP1iA726/","","@Chaddsford","","826514736078520324","https://twitter.com/ThePaintedHome/status/826514736078520324"
"SummitForceTrn","2017-01-31 18:52","0","1","The WCU wall is striped and ready to be set! . . #climbing #WCU #routesetting #leadclimb https://www.instagram.com/p/BP8IFudhH_q/","","","#climbing #WCU #routesetting #leadclimb","826503389521473537","https://twitter.com/SummitForceTrn/status/826503389521473537"
"PhiladelphiaCP","2017-01-31 17:54","0","0","""He's just unafraid"": Donald J. Trump immigration order playing well to fans around America: https://twitter.com/i/web/status/826484960685068288 ","","","","826488740142919680","https://twitter.com/PhiladelphiaCP/status/826488740142919680"
"PhiladelphiaCP","2017-01-31 16:15","0","0","NOW: Mayor Kenney, ACLU hold news conference on Trump immigration order 6abc - http://6abc.cm/219KWwm","","","","826463997977190401","https://twitter.com/PhiladelphiaCP/status/826463997977190401"
"eimayorga","2017-01-31 16:12","0","0","PICC, the Pa Immigration and citizenship coalition have declared 1/31 Immigrant n Refugee Day of https://www.instagram.com/p/BP711yEBx-_/","","","","826463276397588480","https://twitter.com/eimayorga/status/826463276397588480"
"PhiladelphiaCP","2017-01-31 15:58","0","0","Wolf to seek another $10M to help reverse drug overdoses http://philadelphia.cbslocal.com/2017/01/31/wolf-to-seek-another-10m-to-help-reverse-drug-overdoses/ ","","","","826459593127571456","https://twitter.com/PhiladelphiaCP/status/826459593127571456"
"ManasquanBank","2017-01-31 14:48","1","0","Just a reminder the Central Jersey Blood Center is here today at our Landmark office in Wall. Come down and save a life #nj #jerseyshore","","","#nj #jerseyshore","826442133867470848","https://twitter.com/ManasquanBank/status/826442133867470848"
"PhiladelphiaCP","2017-01-31 14:27","0","0","Trump replaces acting head of Immigration and Customs Enforcement (ICE) 6abc - http://6abc.cm/2kNoNdt","","","","826436828400005120","https://twitter.com/PhiladelphiaCP/status/826436828400005120"
"PhiladelphiaCP","2017-01-31 14:27","0","0","Penn President Amy Gutmann Rips Into Trumps Immigration Ban http://www.phillymag.com/news/2017/01/31/amy-gutmann-trumps-immigration-ban/ ","","","","826436822448250881","https://twitter.com/PhiladelphiaCP/status/826436822448250881"
"Tazunmi","2017-01-31 13:59","0","0","Wall of Fame Member..Kristin Tomasello..Your Goal is Our Goal.. #tazunmi @Tazunmi Personal Training https://www.instagram.com/p/BP7moR2F9kg/","","@Tazunmi","#tazunmi","826429816568238081","https://twitter.com/Tazunmi/status/826429816568238081"
"PhiladelphiaCP","2017-01-31 13:32","0","0","Bruce Springsteen: President Trump' immigration ban is fundamentally un-American. http://trib.al/UkcXh88","","","","826422807420473344","https://twitter.com/PhiladelphiaCP/status/826422807420473344"
"PhiladelphiaCP","2017-01-31 07:55","0","0","Local Lawyer Expresses Frustrated With President Trump' Immigration Order After Clients Detained http://cbsloc.al/2jwH2yF","","","","826338117204340737","https://twitter.com/PhiladelphiaCP/status/826338117204340737"
"PhiladelphiaCP","2017-01-31 05:02","0","0","New acting attorney general directs Justice Department to defend Trump's executive order on immigration and http://toplocalnow.com/us/philadelphia","","","","826294461239922688","https://twitter.com/PhiladelphiaCP/status/826294461239922688"
"PhiladelphiaCP","2017-01-31 04:45","0","0","Acting U.S. Attorney General Removed After Saying She Would Not Defend DonaldTrump Immigration Ban: https://twitter.com/i/web/status/826285233054089216 ","","","","826290186468282370","https://twitter.com/PhiladelphiaCP/status/826290186468282370"
"PhiladelphiaCP","2017-01-31 04:11","0","0","NBC10 NEWS LIVE NOW: Big developments in the debate over President Trump's immigration ban: https://twitter.com/i/web/status/826279665576865792 ","","","","826281650686275585","https://twitter.com/PhiladelphiaCP/status/826281650686275585"
"MommaShaySays","2017-01-31 01:33","0","0","When your BFF gives you the best gift ever. I love dragonflies! @Wall, New Jersey https://www.instagram.com/p/BP6RJyUgMiv/","","@Wall","","826241846762409984","https://twitter.com/MommaShaySays/status/826241846762409984"
"TaahProd","2017-01-30 20:55","1","0","Follow the gang music page claygangmusic Catch us @LezizTurkish Each and Every LAST SUNDAY of https://www.instagram.com/p/BP5xcnEg_9i/","","@LezizTurkish","","826172121680330752","https://twitter.com/TaahProd/status/826172121680330752"
"Tazunmi","2017-01-30 15:45","0","0","Wall of Fame Member..Jim Tomasello...Your Goal is Our Goal ! #tazunmi @Tazunmi Personal Training https://www.instagram.com/p/BP5N7bMFvgb/","","@Tazunmi","#tazunmi","826094026747162626","https://twitter.com/Tazunmi/status/826094026747162626"
"AliciaDiMichele","2017-01-30 15:42","0","1","STUNNING is the only word we can use to describe our GIRL GANG member @gibskrugger celebrating https://www.instagram.com/p/BP5Nmbdg5RV/","","@gibskrugger","","826093298955726851","https://twitter.com/AliciaDiMichele/status/826093298955726851"
"mr31herbz","2017-01-30 12:44","0","0","Can't stand her.. But she rocks... Ladies go by Clutch on townshipline road @""Trey-O Wall"" https://www.instagram.com/p/BP45NKjA8bp/","","@","","826048531374948352","https://twitter.com/mr31herbz/status/826048531374948352"
"PermaLogix","2017-01-30 12:33","0","0","Our Free 12x12 inch @YourWallsome #LOVE Wall #Art arrived!! Here are the deets: We are really https://www.instagram.com/p/BP438vzADH2/","","@YourWallsome","#LOVE #Art","826045689503285250","https://twitter.com/PermaLogix/status/826045689503285250"
"PhiladelphiaCP","2017-01-30 10:13","0","0","All PHL detainees released; huge airport crowd protests Trump's immigration order http://trib.al/kr2meWt","","","","826010458729504770","https://twitter.com/PhiladelphiaCP/status/826010458729504770"
"mr31herbz","2017-01-30 06:48","0","0","#yessssss #wisewords #thankmelater ... #imbetteroff @""Trey-O Wall"" https://www.instagram.com/p/BP4QdHkg_uW/","","@","#yessssss #wisewords #thankmelater #imbetteroff","825958837308026881","https://twitter.com/mr31herbz/status/825958837308026881"
"mr31herbz","2017-01-30 06:35","0","0","I love the #curvythickness tho #ijs #wheresheattho @""Trey-O Wall"" https://www.instagram.com/p/BP4O-aqgsvj/","","@","#curvythickness #ijs #wheresheattho","825955583715115008","https://twitter.com/mr31herbz/status/825955583715115008"
"mr31herbz","2017-01-30 06:34","0","0","Lmao @""Trey-O Wall"" https://www.instagram.com/p/BP4O1r4gzMY/","","@","","825955287341363200","https://twitter.com/mr31herbz/status/825955287341363200"
"mr31herbz","2017-01-30 06:33","0","0","#uggggh #makeithappenmonday so soon @""Trey-O Wall"" https://www.instagram.com/p/BP4OxItghXQ/","","@","#uggggh #makeithappenmonday","825955122681372672","https://twitter.com/mr31herbz/status/825955122681372672"
"mr31herbz","2017-01-30 06:33","0","0","Dam ... It went like DAT! @""Trey-O Wall"" https://www.instagram.com/p/BP4Ot0pgFHX/","","@","","825955011138093056","https://twitter.com/mr31herbz/status/825955011138093056"
"PhiladelphiaCP","2017-01-30 06:27","0","0","Syrian family in Philadelphia speak on immigration travel order http://on.nbc10.com/Pp42MQX","","","","825953479273259008","https://twitter.com/PhiladelphiaCP/status/825953479273259008"
"sunmooncrab","2017-01-30 02:04","0","0","10| They All Was Pretending I was Getting Out of Here Soon. Then they Had to Stall for All Types of Gang and Cops and Fraud Fuck Reasons.","","","","825887485792251907","https://twitter.com/sunmooncrab/status/825887485792251907"
"lauraneckstein","2017-01-30 01:53","0","0","Refugees and immigrants make America strong. #nobannowall #philly #sanctuarycity #philadelphia https://www.instagram.com/p/BP3urLNBrLD/","","","#nobannowall #philly #sanctuarycity #philadelphia","825884552073605120","https://twitter.com/lauraneckstein/status/825884552073605120"
"PhiladelphiaCP","2017-01-30 00:58","0","0","Four-time Olympic champion Sir Mo Farah unsure of immigration status http://on.nbc10.com/uhJOxyJ","","","","825870784606269441","https://twitter.com/PhiladelphiaCP/status/825870784606269441"
"PhiladelphiaCP","2017-01-30 00:42","0","0","Boosted by fentanyl, suburban counties join Philly in setting drug death records @PhillyInquirer http://toplocalnow.com/us/philadelphia","","@PhillyInquirer","","825866769076137989","https://twitter.com/PhiladelphiaCP/status/825866769076137989"
"wildcaprisun","2017-01-29 23:41","0","1","""No ban no wall America is for all"" #NoBanNoWall #PhillyResistance #MuslimBanprotest https://www.instagram.com/p/BP3fkuuAisc/","","","#NoBanNoWall #PhillyResistance #MuslimBanprotest","825851346809143297","https://twitter.com/wildcaprisun/status/825851346809143297"
"PhiladelphiaCP","2017-01-29 23:31","0","0","17 Attorney Generals, Including Josh Shapiro Condemn Trump Executive Orders On Immigration http://cbsloc.al/2jt6vZX","","","","825848895527739392","https://twitter.com/PhiladelphiaCP/status/825848895527739392"
"PhiladelphiaCP","2017-01-29 22:57","0","0","Thousands at PHLAirport protesting President Trump executive order on immigration. CBS Philly @anita_oh http://toplocalnow.com/us/philadelphia","","@anita_oh","","825840331635650561","https://twitter.com/PhiladelphiaCP/status/825840331635650561"
"PhiladelphiaCP","2017-01-29 22:39","0","0","NBC10 Philadelphia at PHLAirport today with thousands chanting ""no ban, no wall, sanctuary for all"" @collhannon http://toplocalnow.com/us/philadelphia","","@collhannon","","825835799367159808","https://twitter.com/PhiladelphiaCP/status/825835799367159808"
"mr31herbz","2017-01-29 22:16","0","0","If I'm not on the #rollercoaster ..I'm def in the crowd watching and waiting @""Trey-O Wall"" https://www.instagram.com/p/BP3V0jzgPd8/","","@","#rollercoaster","825829896685494273","https://twitter.com/mr31herbz/status/825829896685494273"
"OneSurfGuy","2017-01-29 21:26","0","0","Drinking a Sneakbox by @kanebrewing @Wall, NJ  http://untp.beer/s/c411689255 #photo","","@kanebrewing @Wall","#photo","825817461043888128","https://twitter.com/OneSurfGuy/status/825817461043888128"
"PhiladelphiaCP","2017-01-29 20:38","0","0","An estimated 5,000 protesters are demonstrating against President Trump's order on immigration. Follow live: https://twitter.com/i/web/status/825801535439458305 ","","","","825805251613585408","https://twitter.com/PhiladelphiaCP/status/825805251613585408"
"PhiladelphiaCP","2017-01-29 20:00","0","0","A protest is currently taking place at PHL regarding the immigration travel ban. @FOX29philly http://toplocalnow.com/us/philadelphia","","@FOX29philly","","825795675212312576","https://twitter.com/PhiladelphiaCP/status/825795675212312576"
"kmarxwasright","2017-01-29 19:15","0","1","""From Palestine to Mexico, border walls have got to go!"" @ https://www.instagram.com/p/BP3BIfPjPoLQqphdQfsxIkvd28ItrwEw4r2ihg0/ ","","@","","825784405377560583","https://twitter.com/kmarxwasright/status/825784405377560583"
"CraigKnauer","2017-01-29 18:35","0","1","The resistance. #NoWallNoBan @Phila International Airport...US Customs & Immigration Hall https://www.instagram.com/p/BP28hbhAMXU/","","@Phila","#NoWallNoBan","825774265001705472","https://twitter.com/CraigKnauer/status/825774265001705472"
"PhiladelphiaCP","2017-01-29 17:03","0","0","Minnesota officials speaking on immigration travel bans. Watch LIVE http://bit.ly/2cgxjtv","","","","825751260468961280","https://twitter.com/PhiladelphiaCP/status/825751260468961280"
"PhiladelphiaCP","2017-01-29 16:45","0","0","Protestors against Pres. Trump's immigration ban are back at Phil Int. Airport. I'll be live @12 with more Action http://toplocalnow.com/us/philadelphia","","@12","","825746731497201666","https://twitter.com/PhiladelphiaCP/status/825746731497201666"
"ALLOUT201","2017-01-29 16:31","0","0","""Tired of hearing bout how I did u wrong....with a gang of hate mail and sum New Edition https://www.instagram.com/p/BP2uYvrjwAD/","","","","825743182281453569","https://twitter.com/ALLOUT201/status/825743182281453569"
"glove","2017-01-29 16:03","0","4","We got in trouble for this one and for that I'm sorry but I'd take this wall home if I could.... https://www.instagram.com/p/BP2rIZ1Aj0s/","","","","825736022122184704","https://twitter.com/glove/status/825736022122184704"
"kouliebear","2017-01-29 14:20","0","0","Stop & smell the ... giant wall of orchids @Longwood Gardens https://www.instagram.com/p/BP2fZOlg581MFcuZqKBIyzHUn6mmx8CmSG1J7w0/ ","","@Longwood","","825710214708084738","https://twitter.com/kouliebear/status/825710214708084738"
"PhiladelphiaCP","2017-01-29 12:29","0","0","Sobering Numbers Out Of Delco Regarding Drug Epidemic http://cbsloc.al/2kuuB8p","","","","825682187731169280","https://twitter.com/PhiladelphiaCP/status/825682187731169280"
"PhiladelphiaCP","2017-01-29 10:45","1","0","NBC10 NEWS LIVE NOW: Trump's immigration order blocked, what's the status of the immigrants detained at PHL? https://twitter.com/i/web/status/825651975773646848 ","","","","825656011629359104","https://twitter.com/PhiladelphiaCP/status/825656011629359104"
"Blooddiamond_","2017-01-29 09:27","0","0","OFFICIAL DSE Kaliber Ft Blood Diamond *(Music Video)  Free KR ( SHIZZ ) Tuck Boyz Gang Np 215 https://www.instagram.com/p/BP1935Ujksp/","","","","825636500075315200","https://twitter.com/Blooddiamond_/status/825636500075315200"
"PhiladelphiaCP","2017-01-29 09:19","0","0","Trump immigration order leads to protests at U.S. airports http://on.nbc10.com/XhBeihF","","","","825634374947213312","https://twitter.com/PhiladelphiaCP/status/825634374947213312"
"PhiladelphiaCP","2017-01-29 05:12","0","0","Muslim Advocacy Group Says DonaldTrump's Immigration Stance Will Make U.S. 'More Of A Target' http://cbsloc.al/2kc4Wn6","","","","825572208734908417","https://twitter.com/PhiladelphiaCP/status/825572208734908417"
"BRANDONGOTBEATS","2017-01-29 05:06","0","0","In the lab with g4l_rell @Dumps_Wall @MCGrooveyFresh at aurumrecording #work #vibes #studioflow https://www.instagram.com/p/BP1gBVqFXNL/","","@Dumps_Wall @MCGrooveyFresh","#work #vibes #studioflow","825570860438286337","https://twitter.com/BRANDONGOTBEATS/status/825570860438286337"
"DavidDerby1","2017-01-29 00:56","0","0","A lot was going on in this picture but hort gang tough @ https://www.instagram.com/p/BP1DbiPh-NQZUsI8LsDhiOQJ6SQ76ju8JtzfZM0/ ","","@","","825507978316951553","https://twitter.com/DavidDerby1/status/825507978316951553"
"TheModernSikh","2017-01-29 00:31","0","0","No more having to find myself a wall charger on the go thanks to my stylist power booster https://www.instagram.com/p/BP1AgncBOiZ/","","","","825501566157217793","https://twitter.com/TheModernSikh/status/825501566157217793"
"PhiladelphiaCP","2017-01-28 23:40","0","0","Demonstrators protest President Trump's immigration policy - http://6abc.cm/2jIHriu","","","","825488653371596801","https://twitter.com/PhiladelphiaCP/status/825488653371596801"
"Bklynbooklover","2017-01-28 23:39","0","0","911: Ban all Muslims! Police shooting: Better safe than sorry! Immigration: Deport all illegals! Rape, sexual harassment: NOT All MEN!!!","","","","825488557783576576","https://twitter.com/Bklynbooklover/status/825488557783576576"
