"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"Mexico_Ralph","2017-01-22 03:48","0","0","Workin Every Angle Bruh ! #THINK #DATHARD @CHIEFRASTA @dirtogunjobi @SpotLife_Phew https://www.instagram.com/p/BPjVgFSgXxk/","","@CHIEFRASTA @dirtogunjobi @SpotLife_Phew","#THINK #DATHARD","823014473497739264","https://twitter.com/Mexico_Ralph/status/823014473497739264"
"Mexico_Ralph","2017-01-22 03:34","0","0","Salute my foke wit 9to5 who gotta work ! #spotlifemovement #SPOT2 #OTW @dirtogunjobi https://www.instagram.com/p/BPjT9Argdpc/","","@dirtogunjobi","#spotlifemovement #SPOT2 #OTW","823011040006787072","https://twitter.com/Mexico_Ralph/status/823011040006787072"
"CSExaminerNews","2017-01-22 00:30","0","0","TWO ARRESTED IN WASHINGTON COUNTY DRUG INVESTIGATION http://www.wtenewsnow.com/crimeseen/2017/1/21/two-arrested-in-washington-county-drug-investigation ","","","","822964682080321536","https://twitter.com/CSExaminerNews/status/822964682080321536"
"Mexico_Ralph","2017-01-21 16:08","0","0","Lost everything i had an Granny said she got me ... turned a loan from my granny to couple of https://www.instagram.com/p/BPiFXUrA7rc/","","","","822838222409572352","https://twitter.com/Mexico_Ralph/status/822838222409572352"
"davidbhutchens","2017-01-21 15:01","0","1","Women's March in Nashville. Make America kind again (@Cumberland Park in Nashville, TN) https://www.swarmapp.com/c/4Jf6IWXFMeE","","@Cumberland","","822821503129554947","https://twitter.com/davidbhutchens/status/822821503129554947"
"jbrumay","2017-01-21 00:38","0","0","Had a blast recording gang vocals with this gang today at Cloverland Studios on an upcoming https://www.instagram.com/p/BPga6tigxsf/","","","","822604142971670531","https://twitter.com/jbrumay/status/822604142971670531"
"sharonmcmill","2017-01-21 00:22","0","0","Hanging with this chick @Tennessee/Kentucky Border https://www.instagram.com/p/BPgZG4AhVRN-BLk9k3AIvfWRBh9r0mJw3P3Qh40/ ","","@Tennessee","","822600162384244740","https://twitter.com/sharonmcmill/status/822600162384244740"
"Mexico_Ralph","2017-01-20 18:53","0","0","#Trap #Trap #Trap #Trap #TRAPGOINCRAZY ! #2 #NATIONWIDE !!! Shout out the regular people in https://www.instagram.com/p/BPfza0Gg81V/","","","#Trap #Trap #Trap #Trap #TRAPGOINCRAZY #2 #NATIONWIDE","822517312892891140","https://twitter.com/Mexico_Ralph/status/822517312892891140"
"apstribling","2017-01-20 16:37","1","0","Farmhouse wall hanging. Would look precious in a bathroom! $42 . . . #farmhouse #pretty #decor https://www.instagram.com/p/BPfj6D9BIOj/","","","#farmhouse #pretty #decor","822483175850971136","https://twitter.com/apstribling/status/822483175850971136"
"mcrose94","2017-01-20 14:30","0","2","Today We Make America Great Again!!","","","","822451313325834240","https://twitter.com/mcrose94/status/822451313325834240"
"HaymakersNash","2017-01-20 14:24","0","0","Sunrise flight outta Nashville headed to NYC for market gang. Got any suggestions for what you'd https://www.instagram.com/p/BPfUszWAN3O/","","","","822449734921191425","https://twitter.com/HaymakersNash/status/822449734921191425"
"Still_LzzrdBoy","2017-01-20 10:35","0","0","Where's the Burbon? (@Kentucky/Tennessee Border in Oak Grove, KY) https://www.swarmapp.com/c/8asklKGN9jg","","@Kentucky","","822392221332893696","https://twitter.com/Still_LzzrdBoy/status/822392221332893696"
"Saaavvv_","2017-01-20 04:35","0","0","MY FAVORITE PERSON IS AT FREED. Good luck in Mexico, Cam. Always told you that you would play https://www.instagram.com/p/BPeRSE_Dj29/","","","","822301483010027520","https://twitter.com/Saaavvv_/status/822301483010027520"
"CarsonStoke","2017-01-20 03:16","0","1","Sure beats Trump's ""Make America Great Again Concert."" #YouLookGood #LadyA @OZ Arts Nashville https://www.instagram.com/p/BPeITpugeA7/","","@OZ","#YouLookGood #LadyA","822281743222927360","https://twitter.com/CarsonStoke/status/822281743222927360"
"jasmin_quire","2017-01-20 02:04","0","0","After a month or so on working on this wall it's finally finished @Pi Kappa Alpha https://www.instagram.com/p/BPeABGlgCzM/","","@Pi","","822263512873496576","https://twitter.com/jasmin_quire/status/822263512873496576"
"dustin_haney","2017-01-20 00:28","0","0","Wall to wall @malmichaelis @Nashville, Tennessee https://www.instagram.com/p/BPd1BMdg62a/","","@malmichaelis @Nashville","","822239329162502146","https://twitter.com/dustin_haney/status/822239329162502146"
