"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"IPLawMarcos","2017-01-31 00:14","0","0","Wall windfall @CIMA Law Group, PC https://www.instagram.com/p/BP6IJYzhrvr/","","@CIMA","","826222041694998528","https://twitter.com/IPLawMarcos/status/826222041694998528"
"Drew1975","2017-01-31 00:07","0","0","Reclaimed wall love this! Want to do more of this! @Eden Down Home https://www.instagram.com/p/BP6HYDnlrt_/","","@Eden","","826220354817359874","https://twitter.com/Drew1975/status/826220354817359874"
"BrandX71","2017-01-30 21:07","0","0","My wall of inspiration next to my front door does in fact lead to the Path of...ummm Uhhhhhhhh https://www.instagram.com/p/BP5yx13DnQL/","","","","826175065662304256","https://twitter.com/BrandX71/status/826175065662304256"
"jwsmithphoto","2017-01-30 20:06","0","1","Red wall in Oak Creek Canyon #arizona #oakcreekcanyon @Sedona, Arizona https://www.instagram.com/p/BP5rwqWB5kz/","","@Sedona","#arizona #oakcreekcanyon","826159617990275072","https://twitter.com/jwsmithphoto/status/826159617990275072"
"TheGentRacer","2017-01-30 15:57","0","2","The fuel Broncos sitting off route 66 in northern New Mexico. #thegentlemanracer #ford #bronco https://www.instagram.com/p/BP5PTZZB2AH/","","","#thegentlemanracer #ford #bronco","826097039960219648","https://twitter.com/TheGentRacer/status/826097039960219648"
"NicholeSzemerei","2017-01-30 14:04","0","2","This weekend was AMAZING! The gang represented at @symphonyhallphx to see @UnderStreetLamp with https://www.instagram.com/p/BP5CVW4FO0m/","","@symphonyhallphx @UnderStreetLamp","","826068551471661057","https://twitter.com/NicholeSzemerei/status/826068551471661057"
"PhoenixCP","2017-01-30 09:31","0","0","Immigration ban protests at Sky Harbor http://12ne.ws/2kKAyNG","","","","825999886944317440","https://twitter.com/PhoenixCP/status/825999886944317440"
"skychoice9","2017-01-30 03:42","0","0","Biker bar with cousin Cupcake, Sidewinder, and part of the gang. #bikerbar #thehideaway https://www.instagram.com/p/BP37KhAhs2E/","","","#bikerbar #thehideaway","825912018972479488","https://twitter.com/skychoice9/status/825912018972479488"
"PhoenixCP","2017-01-30 03:26","0","0","Arizona business leader warns Trump on 'border tax' http://12ne.ws/2kJm80c","","","","825907916490149888","https://twitter.com/PhoenixCP/status/825907916490149888"
"PhoenixCP","2017-01-30 03:26","0","0","SAG Awards stars talk about Trump's immigration ban @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","825907914892144640","https://twitter.com/PhoenixCP/status/825907914892144640"
"liles_lexi","2017-01-30 03:18","1","19","s/o to lost canyon & JESUS for yet another life changing weekend! so so grateful for these gals too. #finna #gang #juju #saynotoballspic.twitter.com/bq2xOFwpGC","","","#finna #gang #juju #saynotoballspic","825905934421495809","https://twitter.com/liles_lexi/status/825905934421495809"
"PhoenixCP","2017-01-30 02:35","1","0","Pat Tillman's widow on Donald Trump's immigration order: 'Not the country he dreamed of' http://azc.cc/2jLPxai","","","","825895111187853312","https://twitter.com/PhoenixCP/status/825895111187853312"
"PhoenixCP","2017-01-30 02:35","0","0","Tillman's widow disappointed in Trump's immigration ban http://12ne.ws/2kJjVlM","","","","825895104485285888","https://twitter.com/PhoenixCP/status/825895104485285888"
"WriteOnRubee","2017-01-30 02:00","0","2","Great adovada sliders! @Richardson's Cuisine of New Mexico https://www.instagram.com/p/BP3vgZ_DrDC/","","@Richardson","","825886384204500992","https://twitter.com/WriteOnRubee/status/825886384204500992"
"star4laughs","2017-01-30 01:51","0","0","Celebrating the Chinese New Year by trying out a new Restaurant! @Great Wall Chinese Restaurant https://www.instagram.com/p/BP3ufFbBYC6/","","@Great","","825884146438270977","https://twitter.com/star4laughs/status/825884146438270977"
"WriteOnRubee","2017-01-30 01:29","0","0","Great Negroni, thank you Jonathan! #rubeenegroni @Richardson's Cuisine of New Mexico https://www.instagram.com/p/BP3r_rEDETW/","","@Richardson","#rubeenegroni","825878660397805568","https://twitter.com/WriteOnRubee/status/825878660397805568"
"BobbiDolli","2017-01-30 01:13","0","0","Just me looking super pregnant in front of a super cool wall @Roosevelt Row Arts District https://www.instagram.com/p/BP3qITEBacQ/","","@Roosevelt","","825874560092237824","https://twitter.com/BobbiDolli/status/825874560092237824"
"PhoenixCP","2017-01-30 01:04","0","1","Sunday's immigration ban protest at Sky Harbor,.See the latest updates at . Video https://twitter.com/i/web/status/825867130973270017 ","","","","825872402823274496","https://twitter.com/PhoenixCP/status/825872402823274496"
"WriteOnRubee","2017-01-30 00:48","1","1","I'm at Richardson's Cuisine of New Mexico in Phoenix, AZ https://www.swarmapp.com/c/8lmM2pfB3zS","","","","825868160180056064","https://twitter.com/WriteOnRubee/status/825868160180056064"
"PhoenixCP","2017-01-29 23:39","4","3","Hundreds protest Trump's immigration plan at Phoenix Sky Harbor http://12ne.ws/2kIUZe4","","","","825850797460054016","https://twitter.com/PhoenixCP/status/825850797460054016"
"fezao10","2017-01-29 23:29","0","0","DOPE VIEW @Arizona Border https://www.instagram.com/p/BP3eRUSloSR/","","@Arizona","","825848484167348227","https://twitter.com/fezao10/status/825848484167348227"
"PhoenixCP","2017-01-29 23:21","0","0","How Trump's border actions affect Arizona http://12ne.ws/2kIJsvk","","","","825846288583241728","https://twitter.com/PhoenixCP/status/825846288583241728"
"PhoenixCP","2017-01-29 23:03","0","0","Kim and Khloe Kardashian speak out against the immigration ban from vacation http://bit.ly/2k6RZZD","","","","825841757367570432","https://twitter.com/PhoenixCP/status/825841757367570432"
"PhoenixCP","2017-01-29 22:45","0","0","Sunday's immigration ban protest at Sky Harbor,.See the latest updates at . Video https://twitter.com/i/web/status/825835850097266689 ","","","","825837209295085568","https://twitter.com/PhoenixCP/status/825837209295085568"
"PhoenixCP","2017-01-29 22:45","0","0","VIDEO: Sunday's immigration ban protest at Sky Harbor,.See the latest updates at https://twitter.com/i/web/status/825833344193613825 ","","","","825837200570871808","https://twitter.com/PhoenixCP/status/825837200570871808"
"PhoenixCP","2017-01-29 20:09","1","0","President Trump wants to enlist local police in immigration crackdown abc15 http://bit.ly/2kImHYo","","","","825797949904916480","https://twitter.com/PhoenixCP/status/825797949904916480"
"PhoenixCP","2017-01-29 19:33","0","0","LIVE: Aerials of a demonstration in Boston against President Trump immigration ban https://www.facebook.com/FOX10Phoenix/videos/1257414617640416/ ","","","","825789033145995265","https://twitter.com/PhoenixCP/status/825789033145995265"
"PhoenixCP","2017-01-29 18:59","0","0","Full statement by John McCain & Lindsey Graham on Pres. Trump's executive order on immigration @HansP10 http://toplocalnow.com/us/phoenix","","@HansP10","","825780335925305345","https://twitter.com/PhoenixCP/status/825780335925305345"
"PhoenixCP","2017-01-29 18:40","0","0","LIVE: Another protest on the immigration ban, this time in Raleigh, NC https://www.facebook.com/FOX10Phoenix/videos/1257344227647455/ ","","","","825775548127272961","https://twitter.com/PhoenixCP/status/825775548127272961"
"ashleyyychris_","2017-01-29 18:30","0","0","I'm on some kind of drug, can't explain #lovemylife #weekendvibes #topgolf #ibeathim https://www.instagram.com/p/BP27_BQDaaC/","","","#lovemylife #weekendvibes #topgolf #ibeathim","825773087874506752","https://twitter.com/ashleyyychris_/status/825773087874506752"
"PhoenixCP","2017-01-29 18:06","0","0","President Trump defends immigration ban http://12ne.ws/2kHVMvQ","","","","825766999212986368","https://twitter.com/PhoenixCP/status/825766999212986368"
"PhoenixCP","2017-01-29 16:52","0","0","LIVE: Minnesota senators holding a press conference on Trump's immigration ban https://www.facebook.com/FOX10Phoenix/videos/1257220687659809/ ","","","","825748361366024192","https://twitter.com/PhoenixCP/status/825748361366024192"
"PhoenixCP","2017-01-29 16:17","0","0","President Trump wants local police departments to help enforce federal immigration laws. http://www.cbs5az.com/story/34372672/trump-wants-to-enlist-local-police-in-immigration-crackdown ","","","","825739571887345664","https://twitter.com/PhoenixCP/status/825739571887345664"
"PhoenixCP","2017-01-29 16:17","0","0","President Trump wants local police to help enforce federal immigration law. http://www.azfamily.com/story/34372672/trump-wants-to-enlist-local-police-in-immigration-crackdown ","","","","825739566757797888","https://twitter.com/PhoenixCP/status/825739566757797888"
"tfb158","2017-01-29 15:52","0","0","A beautiful morning for driving to Mexico! #travelday #daytrip https://www.instagram.com/p/BP2p8ONAswu-T1hoQPtv25Q8Su0p-jBUCHIwwg0/ ","","","#travelday #daytrip","825733403710484482","https://twitter.com/tfb158/status/825733403710484482"
"PhoenixCP","2017-01-29 15:21","0","0","Holy guacamole! Border tax could hit Mexican avocados http://12ne.ws/2kH9UJF","","","","825725465373519872","https://twitter.com/PhoenixCP/status/825725465373519872"
"ladyaudriee","2017-01-29 12:39","0","0","Gallup, New Mexico 5 AM. @interstate I-40 https://www.instagram.com/p/BP2T3JdDsL3/","","@interstate","","825684854830411776","https://twitter.com/ladyaudriee/status/825684854830411776"
"PhoenixCP","2017-01-29 10:21","0","0","Judge grants temporary emergency stay for those in limbo after Trump immigration ban http://12ne.ws/2kGLxaW","","","","825649968023089156","https://twitter.com/PhoenixCP/status/825649968023089156"
"PhoenixCP","2017-01-29 07:08","0","0","Pat Tillman's widow Marie blasts Donald Trump's executive order on immigration, saying it's ""not what he served for https://twitter.com/i/web/status/825590160695844867 ","","","","825601404584681472","https://twitter.com/PhoenixCP/status/825601404584681472"
"DJBignutLopez","2017-01-29 06:51","0","0","Even a little Sugarhill Gang!! Join Is tonigjt for The Fantabulous https://www.instagram.com/p/BP1r_iAATSscflEi0VN472EJVE3y_Pe4K8gO-Y0/ ","","","","825597205746745344","https://twitter.com/DJBignutLopez/status/825597205746745344"
"PhoenixCP","2017-01-29 06:51","0","0","""Not what he served for"": Pat Tillman's widow blasts Donald Trump's executive order on immigration: https://twitter.com/i/web/status/825594054071054337 ","","","","825597113425764352","https://twitter.com/PhoenixCP/status/825597113425764352"
"PhoenixCP","2017-01-29 06:34","0","0","Court grants emergency stay of Trump's immigration ban http://12ne.ws/2kGpWnd","","","","825592845171961856","https://twitter.com/PhoenixCP/status/825592845171961856"
"PhoenixCP","2017-01-29 05:08","0","0","Conan O'Brien outsources his show to Mexico @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","825571216039645184","https://twitter.com/PhoenixCP/status/825571216039645184"
"Duckfisney","2017-01-29 04:24","0","0","Amazing Carne Adovada and prickly pear margaritas! (@Richardson's Cuisine of New Mexico) https://www.swarmapp.com/c/31NNFZQOJbB pic.twitter.com/HYXqptqa5c","","@Richardson","","825560117273829377","https://twitter.com/Duckfisney/status/825560117273829377"
"TeeJayAlbert","2017-01-29 03:41","0","0","Had a great day with these two. @Navajo, New Mexico https://www.instagram.com/p/BP1WP-1hyyrmWniMofB9h4nyfnwJSBErnbsISI0/ ","","@Navajo","","825549364772823040","https://twitter.com/TeeJayAlbert/status/825549364772823040"
"PhoenixCP","2017-01-29 03:05","0","0","Immigrant from Somalia sounds off on President Trump immigration policy @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","825540395211714561","https://twitter.com/PhoenixCP/status/825540395211714561"
"PhoenixCP","2017-01-29 03:05","0","0","STORY: Judge grants temporary emergency stay for those in limbo after Trump immigration ban http://12ne.ws/2kfny6c","","","","825540393861156864","https://twitter.com/PhoenixCP/status/825540393861156864"
"PhoenixCP","2017-01-29 02:31","0","0","LIVE VIDEO: Protesters inside PHX Sky Harbor rallying against President Trump' executive order on immigration https://twitter.com/i/web/status/825530741366747137 ","","","","825531686221860864","https://twitter.com/PhoenixCP/status/825531686221860864"
"cx3djc13","2017-01-29 02:14","0","0","With the Scooby Doo gang here in Phoenix for the Suns/Nuggets game! #WeArePhx #PhoenixSuns #Suns https://www.instagram.com/p/BP1MSA8Av40/","","","#WeArePhx #PhoenixSuns #Suns","825527447059824640","https://twitter.com/cx3djc13/status/825527447059824640"
"Broadway_MJ","2017-01-29 01:12","0","0","Started with the whole gang, ended alone in VIP @Livewire AZ https://www.instagram.com/p/BP1FQbolu0g/","","@Livewire","","825512005431857152","https://twitter.com/Broadway_MJ/status/825512005431857152"
"PhoenixCP","2017-01-28 23:17","0","0","Arizona's Ruben Gallego slammed Trump's executive order on immigration Saturday http://azc.cc/2jhopUj","","","","825482879165620224","https://twitter.com/PhoenixCP/status/825482879165620224"
"marysol7827","2017-01-28 22:15","0","0","On our way to the mother land!!! Mexico here we come!! @Phoenix https://www.instagram.com/p/BP0w8iADlz0689UDx5AfBG_jjO4-tEdYUS6xBE0/ ","","@Phoenix","","825467338233364480","https://twitter.com/marysol7827/status/825467338233364480"
"PhoenixCP","2017-01-28 21:53","0","0","Trump's immigration ban: Does he have the legal authority to block refugees? http://12ne.ws/2kFpAsN","","","","825461729446359041","https://twitter.com/PhoenixCP/status/825461729446359041"
"RogerThePunk","2017-01-28 19:34","0","0","build a wall, ban refugees, and torture people... how much more #American can it get?","","","#American","825426826201673728","https://twitter.com/RogerThePunk/status/825426826201673728"
"PhoenixCP","2017-01-28 18:58","0","0","Iran to 'retaliate' against immigration crackdown from Muslim countries http://bit.ly/2ke2VHe","","","","825417810276818944","https://twitter.com/PhoenixCP/status/825417810276818944"
"theNorb","2017-01-28 18:41","0","0","When you crave dim sum on Chinese New Year lmao busy af (@Great Wall Restaurant in Phoenix, AZ) https://www.swarmapp.com/c/aoHRC5tflQe","","@Great","","825413380651511808","https://twitter.com/theNorb/status/825413380651511808"
"PhoenixCP","2017-01-28 18:40","0","0","Phoenix trends now: Trump, President, March for Life, Theresa May, Border Patrol. http://toplocalnow.com/us/phoenix?section=trends ","","","","825413170881638400","https://twitter.com/PhoenixCP/status/825413170881638400"
"PhoenixCP","2017-01-28 18:22","0","0","JUST IN: Iran to ban American citizens in response to Trump's immigration order abc15 http://bit.ly/2kEZVk3","","","","825408653586944000","https://twitter.com/PhoenixCP/status/825408653586944000"
"PhoenixCP","2017-01-28 17:31","0","0","Phoenix trends now: Trump, President, Theresa May, March for Life, Border Patrol. http://toplocalnow.com/us/phoenix?section=trends ","","","","825395928253108224","https://twitter.com/PhoenixCP/status/825395928253108224"
"DesignsByJKS","2017-01-28 15:38","0","0","Here's a special #tribute for our friends across the border #Mexico and all things #fiesta https://www.instagram.com/p/BP0Dgq4lRJY/","","","#tribute #Mexico #fiesta","825367429245198337","https://twitter.com/DesignsByJKS/status/825367429245198337"
"PhoenixCP","2017-01-28 14:50","0","0","These 5 things could get more expensive with a border tax http://12ne.ws/2kEP9hO","","","","825355282087698432","https://twitter.com/PhoenixCP/status/825355282087698432"
"PhoenixCP","2017-01-28 14:31","0","0","Who will Donald Trump pick to build his wall? @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","825350491718586369","https://twitter.com/PhoenixCP/status/825350491718586369"
"PhoenixCP","2017-01-28 07:40","0","0","These 5 things could get more expensive with a border tax http://12ne.ws/2kDpnq6","","","","825247076954968065","https://twitter.com/PhoenixCP/status/825247076954968065"
"PhoenixCP","2017-01-28 05:16","0","0","Conan O'Brien outsources his show to Mexico @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","825210854572335105","https://twitter.com/PhoenixCP/status/825210854572335105"
"PhoenixCP","2017-01-28 05:16","0","0","President Trump Trump's border wall doesn't address key shift in crossings http://bit.ly/2kvqh8W","","","","825210844833206273","https://twitter.com/PhoenixCP/status/825210844833206273"
"PhoenixCP","2017-01-28 01:42","0","0","Phoenix trends now: Trump, President, Theresa May, Border Patrol, Cardi. http://toplocalnow.com/us/phoenix?section=trends ","","","","825156980222226432","https://twitter.com/PhoenixCP/status/825156980222226432"
"PhoenixCP","2017-01-28 01:07","0","0","These 5 things could get more expensive with a border tax http://12ne.ws/2kD0or9","","","","825148170317422592","https://twitter.com/PhoenixCP/status/825148170317422592"
"m1cey","2017-01-28 00:51","0","1","Friday night PT with the gang @TOPS_PT  #brokenankle #roadtorecovery #nopainnogain https://www.instagram.com/p/BPyeC6MFuBP/","","@TOPS_PT","#brokenankle #roadtorecovery #nopainnogain","825144307048931328","https://twitter.com/m1cey/status/825144307048931328"
"PhoenixCP","2017-01-28 00:49","0","0","Impact of Donald Trump's 'Great, Great Wall'? @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","825143627143720960","https://twitter.com/PhoenixCP/status/825143627143720960"
"PhoenixCP","2017-01-27 22:45","0","0","Phoenix trends now: Trump, President, Cardi, Theresa May, Border Patrol. http://toplocalnow.com/us/phoenix?section=trends ","","","","825112469060218885","https://twitter.com/PhoenixCP/status/825112469060218885"
"RogerThePunk","2017-01-27 21:21","0","0","yeah, #Mexico pays #USA taxes... #AlternativeFacts...","","","#Mexico #USA #AlternativeFacts","825091415336030208","https://twitter.com/RogerThePunk/status/825091415336030208"
"RogerThePunk","2017-01-27 21:18","0","0","hey dumbasses, #Mexico won't be paying that %20 tariff, YOU will...","","","#Mexico","825090724144128000","https://twitter.com/RogerThePunk/status/825090724144128000"
"PhoenixCP","2017-01-27 21:12","0","0","Trump voters thrilled with promised action on border wall http://bit.ly/2kuO492","","","","825089035764850688","https://twitter.com/PhoenixCP/status/825089035764850688"
"PhoenixCP","2017-01-27 20:37","0","0","Phoenix trends now: Trump, President, Cardi, Border Patrol, Theresa May. http://toplocalnow.com/us/phoenix?section=trends ","","","","825080230700212225","https://twitter.com/PhoenixCP/status/825080230700212225"
"PhoenixCP","2017-01-27 20:37","0","0","Former President of Mexico says Trump is 'crumbling on his own words.' Also, he's not letting that hashtag die. https://twitter.com/i/web/status/825075075057455105 ","","","","825080228649144320","https://twitter.com/PhoenixCP/status/825080228649144320"
"PhoenixCP","2017-01-27 19:45","0","0","Phoenix trends now: Trump, President, Cardi, Border Patrol, Sean Spicer. http://toplocalnow.com/us/phoenix?section=trends ","","","","825067122543845376","https://twitter.com/PhoenixCP/status/825067122543845376"
"PhoenixCP","2017-01-27 18:34","0","0","Radio saves Border Patrol agent from getting stabbed http://www.cbs5az.com/story/34364462/radio-saves-border-patrol-agent-from-getting-stabbed?autostart=true ","","","","825049271812583424","https://twitter.com/PhoenixCP/status/825049271812583424"
"PhoenixCP","2017-01-27 18:14","0","0","Trump voters thrilled with promised action on border wall http://bit.ly/2kB7f01","","","","825044423520038912","https://twitter.com/PhoenixCP/status/825044423520038912"
"PhoenixCP","2017-01-27 18:14","0","0","Who will Donald Trump pick to build his wall? @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","825044352493711360","https://twitter.com/PhoenixCP/status/825044352493711360"
"PhoenixCP","2017-01-27 17:10","0","0","John McCain and Jeff Flake defend U.S.-Mexico trade deal from President Donald Trump http://azc.cc/2jmKiwJ","","","","825028244407607296","https://twitter.com/PhoenixCP/status/825028244407607296"
"PhoenixCP","2017-01-27 14:31","0","0","Trump mulls 20% border tax on Mexico; aides later call it just an option http://12ne.ws/2kAKPw0","","","","824988117698424833","https://twitter.com/PhoenixCP/status/824988117698424833"
"PhoenixCP","2017-01-27 14:10","0","0","Today on TODAY: Latest on President Trump & Mexico, Williams sisters speak ahead of AustralianOpen final & Louis http://toplocalnow.com/us/phoenix","","","","824982838671925248","https://twitter.com/PhoenixCP/status/824982838671925248"
"PhoenixCP","2017-01-27 13:30","0","0","VIDEO:ICYM Trump: Meeting with Mexico would be 'fruitless' @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","824972764314378241","https://twitter.com/PhoenixCP/status/824972764314378241"
"PhoenixCP","2017-01-27 12:46","0","0","Phoenix trends now: Trump, President, Border Patrol, Cardi, Mexican President. http://toplocalnow.com/us/phoenix?section=trends ","","","","824961710519783424","https://twitter.com/PhoenixCP/status/824961710519783424"
"PhoenixCP","2017-01-27 10:29","0","0","Phoenix mayor: Border wall would threaten Arizona http://12ne.ws/2kApQxx","","","","824927326840369153","https://twitter.com/PhoenixCP/status/824927326840369153"
"PhoenixCP","2017-01-27 06:48","0","0","Phoenix trends now: Trump, President, Border Patrol, Cardi, Super Bowl. http://toplocalnow.com/us/phoenix?section=trends ","","","","824871596720467968","https://twitter.com/PhoenixCP/status/824871596720467968"
"PhoenixCP","2017-01-27 04:04","0","0","A Border Patrol agent was assaulted by an undocumented immigrant Tuesday southwest of Tucson http://azc.cc/2kzjp9w","","","","824830353621659648","https://twitter.com/PhoenixCP/status/824830353621659648"
"PhoenixCP","2017-01-27 01:30","0","0","After immigration news, Puente Arizona meets with families @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","824791689185222657","https://twitter.com/PhoenixCP/status/824791689185222657"
"fshtank","2017-01-27 01:02","0","0","#crossfit plank up/down, failed handstand hold;still hate Wall Ball carry, ring PU/planks #boom https://www.instagram.com/p/BPv6eSBjtln/","","","#crossfit #boom","824784597858791424","https://twitter.com/fshtank/status/824784597858791424"
"PhoenixCP","2017-01-27 00:21","0","0","FULL TEXT: Read Trump's presidential executive orders regarding the border wall and immigration via 12News Trump http://www.12news.com/news/politics/national-politics/full-text-read-trumps-presidential-executive-orders-regarding-the-border-wall-and-immigration/392606198 ","","","","824774238309474305","https://twitter.com/PhoenixCP/status/824774238309474305"
"PhoenixCP","2017-01-26 23:24","0","0","Senator Graham of South Carolina with some thoughts on the proposed 20% tariff to fund Trump's wall. https://twitter.com/LindseyGrahamSC/status/824734113412345856 ","","","","824759857962065920","https://twitter.com/PhoenixCP/status/824759857962065920"
"Karandang","2017-01-26 23:09","0","0","@California/Arizona Border https://www.instagram.com/p/BPvtgmQgau7fWY7asgEaLueyzxcu0J5d0D-xCo0/ ","","@California","","824756088432164864","https://twitter.com/Karandang/status/824756088432164864"
"Barbi520","2017-01-26 21:26","0","0","@LibraryLady451 they found chemicals on wall of showers","","@LibraryLady451","","824730194963427328","https://twitter.com/Barbi520/status/824730194963427328"
"PhoenixCP","2017-01-26 21:12","0","0","How will President Trump get Mexico to pay for the wall? With a 20% tax on imports, Sean Spicer says https://twitter.com/i/web/status/824721928027983872 ","","","","824726694841835520","https://twitter.com/PhoenixCP/status/824726694841835520"
"PhoenixCP","2017-01-26 21:12","0","0","WH Spokesman: Border wall to be funded by 20 percent tax on imports from Mexico http://www.cbs5az.com/story/34356665/wh-spokesman-border-wall-to-be-funded-by-20-percent-tax-on-imports-from-mexico ","","","","824726676001021956","https://twitter.com/PhoenixCP/status/824726676001021956"
"PhoenixCP","2017-01-26 20:30","0","0","NEW VIDEO: Trump: Meeting with Mexico would be 'fruitless' @azcentral http://toplocalnow.com/us/phoenix","","@azcentral","","824716207559356418","https://twitter.com/PhoenixCP/status/824716207559356418"
"PhoenixCP","2017-01-26 20:30","0","0","Border Patrol chief forced out a day after President Trump's border fence decree http://azc.cc/2k8hMDs","","","","824716199133007872","https://twitter.com/PhoenixCP/status/824716199133007872"
"PhoenixCP","2017-01-26 18:16","1","0","The chief of the Border Patrol has left the agency. http://bit.ly/2jjtwOV","","","","824682340366503936","https://twitter.com/PhoenixCP/status/824682340366503936"
"PhoenixCP","2017-01-26 18:16","0","0","NEW: Chief of the Border Patrol, Mark Morgan has left the agency. Not immediately clear if he was asked to leave or http://toplocalnow.com/us/phoenix","","","","824682336214081536","https://twitter.com/PhoenixCP/status/824682336214081536"
"colingross03","2017-01-26 17:43","0","0","Yessssss @New Mexico Border https://www.instagram.com/p/BPvIRG9jc9T/","","@New","","824674197033119746","https://twitter.com/colingross03/status/824674197033119746"
"PhoenixCP","2017-01-26 17:39","0","0","Border wall may face Arizona hurdle from Tohono O'odham http://12ne.ws/2kxBeWR","","","","824673039165952000","https://twitter.com/PhoenixCP/status/824673039165952000"
"De_Wop","2017-01-26 17:29","0","0","Throwback @Arizona/New Mexico border https://www.instagram.com/p/BPvGm8uFw9R/","","@Arizona","","824670550593273856","https://twitter.com/De_Wop/status/824670550593273856"
"xXGeJaMoXx","2017-01-26 17:06","0","0","Boom. Mexico ain't paying for now fucking wall. It's all on us, the taxpayers. Mexico's https://www.instagram.com/p/BPvEAiBjkr2/","","","","824664828434325504","https://twitter.com/xXGeJaMoXx/status/824664828434325504"
"PhoenixCP","2017-01-26 16:24","0","0","Mexico had no immediate reaction to Donald J. Trump's tweets about canceling his meeting with President Nieto. https://twitter.com/i/web/status/824650173687033856 ","","","","824654180774092800","https://twitter.com/PhoenixCP/status/824654180774092800"
"billylla217","2017-01-26 14:56","0","0","man smoke weed fool! Where is El snoopy Doggy and the Dog pound!Mxico","","","","824632000048869377","https://twitter.com/billylla217/status/824632000048869377"
"PhoenixCP","2017-01-26 14:25","0","0","I-40 at the AZ/NM border. Watch for ice on roads this morning at higher elevations, especially bridges, valleys and https://twitter.com/i/web/status/824620893540278272 ","","","","824624199356420096","https://twitter.com/PhoenixCP/status/824624199356420096"
"jeffk8900","2017-01-26 14:04","0","0","Viva la Mexico, you fuck. https://twitter.com/realDonaldTrump/status/824616644370714627 ","","","","824619000495632389","https://twitter.com/jeffk8900/status/824619000495632389"
"PhoenixCP","2017-01-26 14:04","0","0","President Trump suggests in tweet to cancel upcoming meeting with Mexico. @FOX10Phoenix http://toplocalnow.com/us/phoenix","","@FOX10Phoenix","","824618934695555073","https://twitter.com/PhoenixCP/status/824618934695555073"
"PhoenixCP","2017-01-26 14:04","0","0","President Trump says if Mexico is unwilling to pay for wall ""then it would be better to cancel upcoming m https://twitter.com/i/web/status/824617078552289282 ","","","","824618932019421184","https://twitter.com/PhoenixCP/status/824618932019421184"
"PhoenixCP","2017-01-26 14:04","0","1","President Trump suggests to cancel upcoming meeting with Mexico. https://twitter.com/realDonaldTrump/status/824616644370714627 ","","","","824618926172614657","https://twitter.com/PhoenixCP/status/824618926172614657"
"PhoenixCP","2017-01-26 11:15","1","0","Border wall may face Arizona hurdle from Tohono O'odham http://12ne.ws/2jihIwp","","","","824576451361939456","https://twitter.com/PhoenixCP/status/824576451361939456"
"PhoenixCP","2017-01-26 09:21","0","0","FULL TEXT: Read Trump's presidential executive orders regarding the border wall and http://12ne.ws/2kvS9Ns","","","","824547730131267585","https://twitter.com/PhoenixCP/status/824547730131267585"
"M_505","2017-01-26 09:00","0","0","#Goodnight Lovers #ChooseLove @Gallup, New Mexico https://www.instagram.com/p/BPuMXxqhC1x/","","@Gallup","#Goodnight #ChooseLove","824542479764500480","https://twitter.com/M_505/status/824542479764500480"
"PhoenixCP","2017-01-26 06:20","0","0","Trump promised to build a wall that runs along the entire U.S.-Mexico border. Now taking the first steps to https://twitter.com/i/web/status/824499111105736705 ","","","","824502165683073024","https://twitter.com/PhoenixCP/status/824502165683073024"
"PhoenixCP","2017-01-26 05:40","0","0","Senator Jeff Flake I dont believe Mexico will pay for that wall 12News @MendezDAZ http://toplocalnow.com/us/phoenix","","@MendezDAZ","","824492102205583362","https://twitter.com/PhoenixCP/status/824492102205583362"
"PhoenixCP","2017-01-26 05:00","0","0","LIVE: Sen. Jeff Flake speaks about Trump's immigration orders from Sky Harbor http://12ne.ws/2cfLmTM","","","","824482148698578944","https://twitter.com/PhoenixCP/status/824482148698578944"
"PhoenixCP","2017-01-26 05:00","0","0","LIVE: Sen. Jeff Flake speaking in moments Skyharbor about President Donald Trump's immigration executive orders. http://bit.ly/2jh83WW","","","","824482143770288128","https://twitter.com/PhoenixCP/status/824482143770288128"
"PhoenixCP","2017-01-26 05:00","0","0","Arizonans met with Donald J. Trump in DC today to applaud his efforts with border wall http://bit.ly/2kvp5Wo","","","","824482139424952321","https://twitter.com/PhoenixCP/status/824482139424952321"
"Phoenix_LAF","2017-01-26 03:52","0","0","#PhoenixLostFound Found Border Collie mix (Tempe): Found male border collie mix on 1/25/2017. Black and white, http://phoenix.craigslist.org/evl/laf/5975668207.html pic.twitter.com/edJReHNFqt","","","#PhoenixLostFound","824464956208803840","https://twitter.com/Phoenix_LAF/status/824464956208803840"
"PhoenixCP","2017-01-26 03:46","0","0","MORE: President of Mexico says he will NOT pay for any border wall. abc15 https://twitter.com/abc15/status/824453539179098112 ","","","","824463410607697920","https://twitter.com/PhoenixCP/status/824463410607697920"
